"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","3/22","64/7601",0.046875,16.1953125,6.57676839819414,0.000782154855127725,0.24440506631277,0.212254719147744,"SIRT7/SPRY2/TRIM21",3
"GO:1901874","negative regulation of post-translational protein modification","3/22","68/7601",0.0441176470588235,15.2426470588235,6.35584603146432,0.000933795445548987,0.24440506631277,0.212254719147744,"SIRT7/SPRY2/TRIM21",3
"GO:0030150","protein import into mitochondrial matrix","2/22","16/7601",0.125,43.1875,9.10077069569872,0.000936417878592989,0.24440506631277,0.212254719147744,"TIMM23/TOMM40L",2
"GO:0044743","protein transmembrane import into intracellular organelle","2/22","29/7601",0.0689655172413793,23.8275862068966,6.63538109154086,0.0030968763485873,0.268655503081294,0.233315124004189,"TIMM23/TOMM40L",2
"GO:0170036","import into the mitochondrion","2/22","33/7601",0.0606060606060606,20.9393939393939,6.18429994272322,0.00399937129933398,0.268655503081294,0.233315124004189,"TIMM23/TOMM40L",2
"GO:0003433","chondrocyte development involved in endochondral bone morphogenesis","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"TSKU",1
"GO:0019532","oxalate transport","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"SLC26A11",1
"GO:0021540","corpus callosum morphogenesis","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"TSKU",1
"GO:0086036","regulation of cardiac muscle cell membrane potential","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"EHD3",1
"GO:0097340","inhibition of cysteine-type endopeptidase activity","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"BCL2L12",1
"GO:1901387","positive regulation of voltage-gated calcium channel activity","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"EHD3",1
"GO:1902746","regulation of lens fiber cell differentiation","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"SPRY2",1
"GO:1904761","negative regulation of myofibroblast differentiation","1/22","3/7601",0.333333333333333,115.166666666667,10.6552216140963,0.00865909637841078,0.268655503081294,0.233315124004189,"TSKU",1
"GO:0031397","negative regulation of protein ubiquitination","2/22","56/7601",0.0357142857142857,12.3392857142857,4.58841058274165,0.0112054279777469,0.268655503081294,0.233315124004189,"SIRT7/SPRY2",2
"GO:0071806","protein transmembrane transport","2/22","56/7601",0.0357142857142857,12.3392857142857,4.58841058274165,0.0112054279777469,0.268655503081294,0.233315124004189,"TIMM23/TOMM40L",2
"GO:0003418","growth plate cartilage chondrocyte differentiation","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"TSKU",1
"GO:0006489","dolichyl diphosphate biosynthetic process","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"DOLK",1
"GO:0021960","anterior commissure morphogenesis","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"TSKU",1
"GO:0032911","negative regulation of transforming growth factor beta1 production","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"TSKU",1
"GO:0046465","dolichyl diphosphate metabolic process","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"DOLK",1
"GO:0090086","negative regulation of protein deubiquitination","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"TRIM21",1
"GO:0097341","zymogen inhibition","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"BCL2L12",1
"GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"SPRY2",1
"GO:1904760","regulation of myofibroblast differentiation","1/22","4/7601",0.25,86.375,9.20135596421898,0.0115295227905815,0.268655503081294,0.233315124004189,"TSKU",1
