"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","GeneRatio_num","FoldEnrichment_num"
"GO:0007015","actin filament organization","58/750","264/7601",0.21969696969697,2.22655555555556,6.71104841427484,2.36960940446549e-09,6.97907126817244e-06,6.84513195351028e-06,"CARMIL2/DMTN/TMSB10/WASF2/ZBED3/ADD2/ARF1/ARF6/ARPC5/ARPC5L/ARRB1/BAG4/BIN1/BIN3/BLOC1S6/BRK1/CALD1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CFL1/CNN2/CNN3/CTTN/ENAH/EVL/FLNA/GRB2/INF2/LIMD2/LMOD1/MICAL3/MTPN/NEBL/PAWR/PDLIM1/PFN3/PPP1R9B/RAC1/RDX/RFLNB/RHOA/RHOC/RND3/SHROOM1/SHTN1/SORBS1/TAGLN3/VASP/WASH6P/WASHC2A/WASHC2C/WASL/WIPF1/ZYX",58,"actin filament organization",0.0773333333333333,2.22655555555556
"GO:0030029","actin filament-based process","79/750","432/7601",0.18287037037037,1.85333024691358,6.04213141825684,2.43701169145166e-08,3.0359073146259e-05,2.97764349563422e-05,"CARMIL2/DMTN/PDLIM2/TMSB10/WASF2/ZBED3/ABRACL/ADD2/ALKBH4/ARF1/ARF6/ARPC5/ARPC5L/ARRB1/BAG4/BIN1/BIN3/BLOC1S6/BRK1/BRSK2/CALD1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CFL1/CNN2/CNN3/CRK/CSRP1/CSRP2/CTTN/DBNL/ENAH/EVL/FHL3/FLNA/FLNB/FLNC/FNBP1L/GRB2/INF2/LIMD2/LMOD1/MICAL3/MTPN/NEBL/PACSIN2/PAWR/PDLIM1/PDLIM3/PDLIM5/PDLIM7/PFN3/PHACTR2/PHACTR4/PPP1R9B/RAC1/RAP2A/RDX/RFLNB/RHOA/RHOC/RND3/SHROOM1/SHTN1/SORBS1/SPECC1/TAGLN3/TRIP10/VASP/WASH6P/WASHC2A/WASHC2C/WASL/WIPF1/ZYX",79,"actin filament-based process",0.105333333333333,1.85333024691358
"GO:0051258","protein polymerization","45/750","192/7601",0.234375,2.3753125,6.38605495136529,2.0076480273558e-08,3.0359073146259e-05,2.97764349563422e-05,"CARMIL2/DMTN/NDEL1/TMSB10/ADD2/ARF6/ARL2/ARPC5/ARPC5L/BAG4/BIN1/BLOC1S2/CAPG/CAPZB/CARMIL1/CD2AP/CDC42EP4/CDKN1B/CHMP4A/CHMP4B/CLIP1/CTTN/EVL/GOLGA2/GPX4/GRB2/HAUS4/INF2/LMOD1/MAP4/MTPN/PFN3/PSRC1/RAC1/RDX/RPS3/SLAIN2/SNCA/SSNA1/TPPP/TPPP3/UBE2K/VASP/WASHC2C/WASL",45,"protein polymerization",0.06,2.3753125
"GO:0097435","supramolecular fiber organization","81/750","465/7601",0.174193548387097,1.7653935483871,5.63565367803869,1.46105706252077e-07,0.000104006390607729,0.000102010344981713,"CARMIL2/DMTN/NDEL1/TMSB10/WASF2/ZBED3/ADD2/ARF1/ARF6/ARL2/ARPC5/ARPC5L/ARRB1/BAG4/BIN1/BIN3/BLOC1S2/BLOC1S6/BRK1/CALD1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CDKN1B/CFL1/CLIP1/CLIP2/CNN2/CNN3/CSRP1/CSRP2/CTTN/ENAH/EVL/FLNA/FLNC/GOLGA2/GPX1/GRB2/HAUS4/INF2/LIMD2/LMOD1/MAP4/MICAL3/MTPN/NCKAP5L/NEBL/PAWR/PDLIM1/PFDN6/PFN3/PPP1R9B/PSRC1/RAC1/RDX/RFLNB/RHOA/RHOC/RND3/RPS3/SHROOM1/SHTN1/SLAIN2/SNCA/SORBS1/SSNA1/TAGLN3/TPPP/TPPP3/VASP/VBP1/WASH6P/WASHC2A/WASHC2C/WASL/WIPF1/ZYX",81,"supramolecular fiber organization",0.108,1.7653935483871
"GO:1902905","positive regulation of supramolecular fiber organization","27/750","113/7601",0.238938053097345,2.42155752212389,5.03710710789407,9.63101314817852e-06,0.00436284895612487,0.00427911904755913,"CARMIL2/WASF2/ARF6/ARL2/BAG4/BIN1/BRK1/CARMIL1/CDC42/CDC42EP4/CDKN1B/CLIP1/CTTN/EVL/FLNA/GPX1/GRB2/LMOD1/PFN3/PSRC1/RAC1/RHOA/RHOC/RPS3/SLAIN2/VASP/WASHC2C",27,"positive regulation of supramolecular fiber organization",0.036,2.42155752212389
"GO:0030833","regulation of actin filament polymerization","22/750","82/7601",0.268292682926829,2.71905691056911,5.1781852393026,8.97443452075452e-06,0.00436284895612487,0.00427911904755913,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARPC5/ARPC5L/BAG4/BIN1/CAPG/CAPZB/CARMIL1/CDC42EP4/CTTN/EVL/GRB2/LMOD1/MTPN/PFN3/RDX/VASP/WASHC2C",22,"regulation of actin filament polymerization",0.0293333333333333,2.71905691056911
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","26/750","114/7601",0.228070175438596,2.31141520467836,4.66765950549784,3.36454185328512e-05,0.0104784450343248,0.0102773472531597,"CARMIL2/DMTN/NDEL1/WASF2/ARF4/ARF6/BIN3/BRK1/CAPZB/CDC42/CDC42EP4/CROCC/DOCK11/EVL/FNBP1L/IFT20/KCTD17/KLF5/MAP4/ODF2/RAC1/RDX/SDCCAG8/SEPTIN7/WASL/YAP1",26,"regulation of plasma membrane bounded cell projection assembly",0.0346666666666667,2.31141520467836
"GO:0030031","cell projection assembly","50/750","286/7601",0.174825174825175,1.77179487179487,4.40187984730956,3.60638366197771e-05,0.0105709469339029,0.0103680738963235,"CARMIL2/CCDC28B/DMTN/IFT27/NDEL1/WASF2/ARF4/ARF6/ARL3/BAG4/BIN3/BLOC1S6/BRK1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CFAP298/CROCC/CTTN/DNAL1/DOCK11/EVL/FLNA/FNBP1L/GORAB/IFT20/IFT25/KCTD17/KLF5/MAP4/ODF2/PPP1R9B/RAC1/RAP2A/RDX/SDCCAG8/SEPTIN2/SEPTIN6/SEPTIN7/SHTN1/SNAP29/SPAG1/TTC12/UBE2B/UNC119B/WASL/YAP1",50,"cell projection assembly",0.0666666666666667,1.77179487179487
"GO:0051495","positive regulation of cytoskeleton organization","26/750","119/7601",0.218487394957983,2.21429691876751,4.41722951993927,7.3210674888477e-05,0.0173718472842515,0.0170384543111378,"CARMIL2/WASF2/ARF6/ARL2/BAG4/BIN1/BRK1/CARMIL1/CDC42/CDC42EP4/CDKN1B/CLIP1/CTTN/EVL/FLNA/GRB2/LMOD1/PFN3/PSRC1/RAC1/RHOA/RHOC/RPS3/SLAIN2/VASP/WASHC2C",26,"positive regulation of cytoskeleton organization",0.0346666666666667,2.21429691876751
"GO:0072525","pyridine-containing compound biosynthetic process","7/750","13/7601",0.538461538461538,5.45712820512821,5.32137157539036,8.92276261485537e-05,0.0193313591781845,0.0189603601010405,"NAXD/NADK2/NADSYN1/NAMPT/NAPRT/PDXK/PNPO",7,"pyridine-containing compound biosynthetic process",0.00933333333333333,5.45712820512821
